"40","3"
"1.0","1.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","1.0","1.0","1.0","1.0","1.0","1.0","0.0","0.0","1.0","1.0","1.0","1.0","0.0","1.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","1.0","0.0","1.0","0.0","1.0","1.0","1.0","0.0","0.0","1.0","0.5124320533665859","0.2361737477161006","0.4860787128876404"
"1.0","1.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.22772874516104175","0.3690917221228281","0.6924959175027497"
"1.0","1.0","1.0","1.0","0.0","0.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.0","1.0","0.0","1.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","0.5656567835169412","0.19957606901339864","0.7847122303256094"
"1.0","1.0","1.0","1.0","0.0","0.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.0","0.0","0.0","1.0","1.0","1.0","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.5257819520616875","0.21742798908725686","0.7750422970822567"
"1.0","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.20765148487156504","0.37944163002053327","0.7385318489607136"
"1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","1.0","1.0","0.0","1.0","1.0","1.0","0.0","1.0","1.0","1.0","1.0","1.0","0.0","1.0","1.0","1.0","1.0","0.0","1.0","1.0","1.0","1.0","0.0","1.0","0.0","1.0","1.0","1.0","0.0","0.0","1.0","0.5820518413007483","0.20608640917507365","0.06206535340519792"
"1.0","1.0","1.0","1.0","0.0","0.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.0","0.0","1.0","1.0","1.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.5608707595666913","0.19982573577694412","0.7714325515321964"
"1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.1712872641978033","0.40038863516311274","0.7083460482819622"
"1.0","1.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.0","1.0","0.0","1.0","1.0","0.0","0.0","0.0","1.0","1.0","1.0","1.0","0.0","1.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","0.6108389496783048","0.17993143540385215","0.16218275022959966"
"1.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.20313001397476224","0.38976542554591437","0.6247239681843271"
"0.0","1.0","0.0","1.0","0.0","0.0","1.0","1.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.18831833485515065","0.39147553966875764","0.792897687196835"
"1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","1.0","0.0","1.0","1.0","1.0","0.0","1.0","1.0","0.27924601878850686","0.41812133017685943","0.16773574524857296"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.08063586768981346","0.5275892451193386","0.5727794164910311"
"0.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","1.0","0.0","1.0","1.0","1.0","0.0","0.0","1.0","0.3548913624818931","0.3680389475533082","0.07952687372163124"
"1.0","1.0","1.0","1.0","0.0","0.0","1.0","1.0","1.0","1.0","1.0","0.0","1.0","1.0","1.0","0.0","1.0","1.0","1.0","0.0","1.0","0.0","1.0","1.0","1.0","1.0","0.0","1.0","1.0","1.0","1.0","0.0","1.0","1.0","1.0","1.0","1.0","0.0","1.0","1.0","0.713168111691514","0.12207232549380165","0.041093558869621134"
"0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.11739470647616101","0.5096395989882704","0.37282692600377404"
"0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.3344625080709842","0.42931697414163994","0.058485994571518665"
"1.0","1.0","1.0","0.0","0.0","0.0","1.0","1.0","1.0","1.0","1.0","1.0","0.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","1.0","1.0","0.0","1.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","0.5928725691523479","0.19454953154376814","0.21558890175653586"
"1.0","1.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","1.0","1.0","0.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.0","1.0","1.0","0.0","1.0","0.0","0.0","0.0","1.0","1.0","0.0","1.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","0.6052977039754284","0.18324403874161682","0.35831835427653186"
"0.0","1.0","1.0","0.0","0.0","0.0","1.0","1.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.23277178040548585","0.4279940771751878","0.46313721269318797"
"1.0","1.0","1.0","1.0","0.0","0.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.0","1.0","1.0","1.0","1.0","0.0","0.0","1.0","1.0","0.8061796748332876","0.07066389385814695","0.10680858812359968"
"1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.0","1.0","1.0","0.9616133871069373","0.011637512867415635","9.96859405762782E-4"
"1.0","1.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","1.0","0.0","0.0","0.0","1.0","1.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1.0","0.39063522517125404","0.2922578257418357","0.5317459626089504"
"1.0","0.0","1.0","1.0","1.0","0.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.0","1.0","1.0","0.9091464344972574","0.04783841918199751","0.0019104830212222487"
"0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.03295853391672317","0.47805899074716673","0.8034610482957784"
"1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.1599243868027917","0.4388390312632086","0.6029161463789641"
"1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.0","1.0","0.0","1.0","1.0","0.0","1.0","0.0","1.0","1.0","1.0","1.0","0.0","1.0","1.0","1.0","1.0","0.0","0.0","1.0","1.0","0.6311374900611467","0.17353543499647806","0.17080076788790233"
"1.0","1.0","1.0","1.0","0.0","1.0","1.0","1.0","0.0","1.0","0.0","1.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.36032180587406754","0.304994722211654","0.6042867884119028"
"1.0","1.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","1.0","1.0","0.0","1.0","1.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","1.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.4956743088851299","0.2361003417812251","0.7721709085765268"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1.0","0.22480778366695828","0.46899470445157865","0.1700777330090149"
"1.0","1.0","1.0","1.0","0.0","0.0","1.0","1.0","1.0","1.0","0.0","1.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.40968477009811854","0.31974804044134575","0.22001334190709484"
"1.0","1.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","1.0","1.0","1.0","0.0","1.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","0.3414182933243825","0.3570239030215979","0.2802251006429101"
"1.0","1.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","1.0","1.0","0.46355371441024235","0.28907367844312465","0.06456798314314949"
"1.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","1.0","1.0","0.0","0.0","0.0","1.0","1.0","0.0","1.0","0.0","1.0","1.0","1.0","1.0","0.0","1.0","1.0","1.0","1.0","0.0","1.0","0.0","1.0","1.0","1.0","0.0","1.0","1.0","0.5235225113376335","0.258118177393027","0.05206243307721578"
"1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.2601414314350944","0.3565089448806011","0.613913411444487"
"1.0","1.0","1.0","1.0","0.0","0.0","1.0","1.0","1.0","1.0","1.0","1.0","0.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.0","1.0","1.0","1.0","1.0","0.0","1.0","0.0","0.0","1.0","0.0","1.0","0.0","1.0","1.0","1.0","0.0","1.0","1.0","0.6003806405777296","0.1853737917220839","0.5109241543835724"
"1.0","1.0","0.0","1.0","0.0","0.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.0","1.0","1.0","1.0","1.0","1.0","0.0","1.0","1.0","0.8160143365749062","0.07019866579142689","0.040563360758922785"
"1.0","1.0","1.0","1.0","0.0","0.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.0","0.0","0.0","1.0","1.0","0.0","1.0","0.0","0.0","1.0","1.0","1.0","0.0","0.0","0.0","1.0","1.0","0.0","1.0","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.5464854936237213","0.22657249427508674","0.3330075967569355"
"0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.10075300286066549","0.44667021701008275","0.6774882354073645"
"0.0","1.0","1.0","1.0","0.0","0.0","1.0","1.0","1.0","1.0","0.0","0.0","1.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.38223661627133276","0.29834389808928347","0.5343644052775006"
"0.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.21732132014973674","0.39630849344035807","0.5830521502221759"
"1.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.0","1.0","1.0","1.0","1.0","0.0","1.0","1.0","1.0","1.0","0.0","1.0","1.0","1.0","1.0","0.0","0.0","1.0","1.0","0.6714766878938688","0.14336587442359328","0.11535817751886986"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.20350906821388592","0.46211723145647","0.21117127838554675"
"1.0","1.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","1.0","1.0","0.0","1.0","0.0","1.0","1.0","1.0","1.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","1.0","1.0","1.0","0.0","1.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","0.5004659280851733","0.24979750103800052","0.263603675023458"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.10343890279471181","0.5569779875678719","0.34918248069994906"
"1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.14824266361957444","0.41537103477576587","0.7987526845348301"
"1.0","1.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","1.0","1.0","0.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.0","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","1.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","0.5526383493221949","0.2060538808222554","0.5388957451530103"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.22528334631887215","0.44893808775903776","0.23251299198818498"
"1.0","1.0","1.0","1.0","0.0","0.0","1.0","1.0","1.0","1.0","0.0","1.0","1.0","1.0","1.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1.0","0.5341839633445039","0.2225660311777919","0.4821011379216325"
"1.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","1.0","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","1.0","1.0","0.0","1.0","0.0","1.0","1.0","1.0","0.0","0.0","1.0","0.43771466940926396","0.30842546142050997","0.11669043149338956"
"1.0","1.0","1.0","1.0","0.0","0.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.0","1.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","1.0","0.0","1.0","0.0","1.0","1.0","1.0","0.0","1.0","1.0","0.6368271643042959","0.16398163990771575","0.46762716558929845"
"1.0","1.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.15214014652072413","0.4052108593002049","0.974430375340259"
"0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.056972759713351744","0.4573260877544867","0.9274997028980618"
"1.0","1.0","1.0","1.0","0.0","0.0","1.0","1.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.24305016634814533","0.3578913830391158","0.8965927391203818"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.08063586768981346","0.5275892451193386","0.5727794164910311"
"1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.05923708377487738","0.47318456526660646","0.7530865590375584"
"0.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","1.0","1.0","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.38837460705148874","0.30216599868727606","0.5081598288345591"
"1.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.11932854785771775","0.4257526320652781","0.9295332905725775"
"1.0","1.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","1.0","1.0","1.0","1.0","0.0","1.0","1.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.40275622226065694","0.2799889767069542","0.8259076967955071"
"1.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.30393005732630085","0.3564743253067271","0.5375180869549157"
"1.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","1.0","0.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","0.0","1.0","0.293356429983381","0.39972385739933597","0.17626301182900744"
"1.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.23903146074700124","0.37828561094910684","0.627797042693062"
"1.0","1.0","1.0","1.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.19595473944111513","0.38638530053666115","0.890921686036261"
"1.0","1.0","1.0","1.0","0.0","0.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.0","1.0","1.0","1.0","1.0","0.0","1.0","0.0","1.0","1.0","0.0","1.0","1.0","1.0","1.0","1.0","0.0","1.0","1.0","0.7704687079701447","0.08482332593254532","0.04022468416593928"
"1.0","1.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","1.0","0.0","0.0","1.0","0.0","1.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.35356236201857605","0.3028132801434046","0.8413032807808194"
"1.0","1.0","1.0","1.0","0.0","0.0","1.0","1.0","1.0","1.0","1.0","0.0","1.0","1.0","1.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.44069712692794155","0.2627283322312377","0.7922214231842195"
"1.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","1.0","0.0","1.0","1.0","1.0","0.0","1.0","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1.0","0.0","1.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","0.4268193788541017","0.3029411094690571","0.22207598388219307"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.04820511857273245","0.519038091759935","0.7336491414277604"
"1.0","1.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","1.0","1.0","0.0","1.0","1.0","1.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.45119345416304774","0.2568236370865574","0.7675095653604039"
"0.0","1.0","1.0","0.0","0.0","0.0","1.0","1.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1.0","0.35142241085700937","0.36797480538213084","0.1524499375611655"
"0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.33573062941882653","0.43642126361536526","0.05835837730459734"
"1.0","1.0","1.0","0.0","0.0","0.0","1.0","1.0","1.0","1.0","0.0","1.0","1.0","1.0","1.0","1.0","0.0","1.0","1.0","1.0","1.0","0.0","1.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","0.514938590493358","0.2274008031378318","0.7438708503484385"
"1.0","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0","1.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","1.0","1.0","0.0","1.0","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.47329982821209576","0.2754892008664641","0.14208340199949426"
"0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1.0","0.24754706598912476","0.4360323104766992","0.168031010644303"
